site,AU-Fog
year,2006
lat,-12.5452
lon,131.307
timezone,200601010030,9.5
htower,200601010030,5
timeres,halfhourly
sc_negl,0
notes,processed on 20160517111409 with qc_auto v1.0 compiled using Ms VC++ 9.0 on Mar 17 2016 at 16:58:38
notes,var G_1 was renamed in G
notes,201605171113 qc visual comparison SY
notes,201605171113 qc visual comparison variable: PPFD_IN missing
notes,201605171113 qc visual SY
notes,201605171113 qc visual MY (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: Ta (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: RH (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: WS (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: NetRad (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: LW_IN (carlo)
notes,201605171110 apply change log file for variable X: TIMESTAMP_END variable Y: LE (carlo)
notes,201605171109 apply change log file for variable X: TIMESTAMP_END variable Y: H (carlo)
notes,201605171109 apply change log file for variable X: TIMESTAMP_END variable Y: ustar (carlo)
notes,201605171109 apply change log file for variable X: TIMESTAMP_END variable Y: SW_IN (carlo)
notes,201605171109 apply change log file for variable X: TIMESTAMP_END variable Y: CO2 (carlo)
notes,201605171109 apply change log file for variable X: TIMESTAMP_END variable Y: Fc (carlo)
notes,201605171108 G_1 Values sing OK
notes,201605171108 G not found
notes,201605171108 SSITC_TEST checker FC_SSITC_TEST is empty
notes,201605171108 SSITC_TEST checker LE_SSITC_TEST is empty
notes,201605171108 SSITC_TEST checker variable: LE_SSITC_TEST is not found
notes,201605171108 SSITC_TEST checker H_SSITC_TEST is empty
notes,201605171108 SSITC_TEST checker variable: H_SSITC_TEST is not found
notes,201605171108 SSITC_TEST checker variable: FC_SSITC_TEST is not found
notes,201605171108 Rename variable WEEK with Week
notes,201605091313 Rename variable ustar with USTAR
notes,201605091313 Rename variable Ts_1 with TS_1
notes,201605091313 Rename variable Ta with TA
notes,201605091313 Rename variable SWout with SW_OUT
notes,201605091313 Rename variable SWin with SW_IN
notes,201605091313 Rename variable Pa with PA
notes,201605091313 Rename variable NetRad with NETRAD
notes,201605091313 Rename variable LWout with LW_OUT
notes,201605091313 Rename variable LWin with LW_IN
notes,201605091313 Rename variable G1 with G_1
notes,201605091313 Rename variable Fc with FC
notes,dataset retrieved on 20160509115914
TIMESTAMP_START,TIMESTAMP_END,NEE,TA,USTAR,SW_IN
200601100500,200601100530,-9999,-9999,-9999,-9999
200601100530,200601100600,-9999,-9999,-9999,-9999
200601100600,200601100630,-9999,-9999,-9999,-9999
200601100630,200601100700,-9999,-9999,-9999,-9999
200601100700,200601100730,-9999,-9999,-9999,-9999
200601100730,200601100800,-9999,-9999,-9999,-9999
200601100800,200601100830,-9999,-9999,-9999,-9999
200601100830,200601100900,-9999,-9999,-9999,-9999
200601100900,200601100930,-9999,-9999,-9999,-9999
200601100930,200601101000,-9999,-9999,-9999,-9999
200601101000,200601101030,-9999,-9999,-9999,-9999
200601101030,200601101100,-9999,-9999,-9999,-9999
200601101100,200601101130,-9999,-9999,-9999,-9999
200601101130,200601101200,-9999,-9999,-9999,-9999
200601101200,200601101230,-9999,-9999,-9999,-9999
200601101230,200601101300,-9999,-9999,-9999,-9999
200601101300,200601101330,-9999,-9999,-9999,-9999
200601101330,200601101400,-9999,-9999,-9999,-9999
200601101400,200601101430,-9999,-9999,-9999,-9999
200601101430,200601101500,-9999,-9999,-9999,-9999
200601101500,200601101530,-9999,-9999,-9999,-9999
200601101530,200601101600,-9999,-9999,-9999,-9999
200601101600,200601101630,-9999,-9999,-9999,-9999
200601101630,200601101700,-9999,-9999,-9999,-9999
200601101700,200601101730,-9999,-9999,-9999,-9999
200601101730,200601101800,-9999,-9999,-9999,-9999
200601101800,200601101830,-9999,-9999,-9999,-9999
200601101830,200601101900,-9999,-9999,-9999,-9999
200601101900,200601101930,-9999,-9999,-9999,-9999
200601101930,200601102000,-9999,-9999,-9999,-9999
200601102000,200601102030,-9999,-9999,-9999,-9999
200601102030,200601102100,-9999,-9999,-9999,-9999
200601102100,200601102130,-9999,-9999,-9999,-9999
200601102130,200601102200,-9999,-9999,-9999,-9999
200601102200,200601102230,-9999,-9999,-9999,-9999
200601102230,200601102300,-9999,-9999,-9999,-9999
200601102300,200601102330,-9999,-9999,-9999,-9999
200601102330,200601110000,-9999,-9999,-9999,-9999
200601110000,200601110030,-9999,-9999,-9999,-9999
200601110030,200601110100,-9999,-9999,-9999,-9999
200601110100,200601110130,-9999,-9999,-9999,-9999
200601110130,200601110200,-9999,-9999,-9999,-9999
200601110200,200601110230,-9999,-9999,-9999,-9999
200601110230,200601110300,-9999,-9999,-9999,-9999
200601110300,200601110330,-9999,-9999,-9999,-9999
200601110330,200601110400,-9999,-9999,-9999,-9999
200601110400,200601110430,-9999,-9999,-9999,-9999
200601110430,200601110500,-9999,-9999,-9999,-9999
200601110500,200601110530,-9999,-9999,-9999,-9999
200601110530,200601110600,-9999,-9999,-9999,-9999
200601110600,200601110630,-9999,-9999,-9999,-9999
200601110630,200601110700,-9999,-9999,-9999,-9999
200601110700,200601110730,-9999,-9999,-9999,-9999
200601110730,200601110800,-9999,-9999,-9999,-9999
200601110800,200601110830,-9999,-9999,-9999,-9999
200601110830,200601110900,-9999,-9999,-9999,-9999
200601110900,200601110930,-9999,-9999,-9999,-9999
200601110930,200601111000,-9999,-9999,-9999,-9999
200601111000,200601111030,-9999,-9999,-9999,-9999
200601111030,200601111100,-9999,-9999,-9999,-9999
200601111100,200601111130,-9999,-9999,-9999,-9999
200601111130,200601111200,-9999,-9999,-9999,-9999
200601111200,200601111230,-9999,-9999,-9999,-9999
200601111230,200601111300,-9999,-9999,-9999,-9999
200601111300,200601111330,-9999,-9999,-9999,-9999
200601111330,200601111400,-9999,-9999,-9999,-9999
200601111400,200601111430,-9999,-9999,-9999,-9999
200601111430,200601111500,-9999,-9999,-9999,-9999
200601111500,200601111530,-9999,-9999,-9999,-9999
200601111530,200601111600,-9999,-9999,-9999,-9999
200601111600,200601111630,-9999,-9999,-9999,-9999
200601111630,200601111700,-9999,-9999,-9999,-9999
200601111700,200601111730,-9999,-9999,-9999,-9999
200601111730,200601111800,-9999,-9999,-9999,-9999
200601111800,200601111830,-9999,-9999,-9999,-9999
200601111830,200601111900,-9999,-9999,-9999,-9999
200601111900,200601111930,-9999,-9999,-9999,-9999
200601111930,200601112000,-9999,-9999,-9999,-9999
200601112000,200601112030,-9999,-9999,-9999,-9999
200601112030,200601112100,-9999,-9999,-9999,-9999
200601112100,200601112130,-9999,-9999,-9999,-9999
200601112130,200601112200,-9999,-9999,-9999,-9999
200601112200,200601112230,-9999,-9999,-9999,-9999
200601112230,200601112300,-9999,-9999,-9999,-9999
200601112300,200601112330,-9999,-9999,-9999,-9999
200601112330,200601120000,-9999,-9999,-9999,-9999
200601120000,200601120030,-9999,-9999,-9999,-9999
200601120030,200601120100,-9999,-9999,-9999,-9999
200601120100,200601120130,-9999,-9999,-9999,-9999
200601120130,200601120200,-9999,-9999,-9999,-9999
200601120200,200601120230,-9999,-9999,-9999,-9999
200601120230,200601120300,-9999,-9999,-9999,-9999
200601120300,200601120330,-9999,-9999,-9999,-9999
200601120330,200601120400,-9999,-9999,-9999,-9999
200601120400,200601120430,-9999,-9999,-9999,-9999
200601120430,200601120500,-9999,-9999,-9999,-9999
200601120500,200601120530,-9999,-9999,-9999,-9999
200601120530,200601120600,-9999,-9999,-9999,-9999
200601120600,200601120630,-9999,-9999,-9999,-9999
200601120630,200601120700,-9999,-9999,-9999,-9999
200601120700,200601120730,-9999,-9999,-9999,-9999
200601120730,200601120800,-9999,-9999,-9999,-9999
200601120800,200601120830,-9999,-9999,-9999,-9999
200601120830,200601120900,-9999,-9999,-9999,-9999
200601120900,200601120930,-9999,-9999,-9999,-9999
200601120930,200601121000,-9999,-9999,-9999,-9999
200601121000,200601121030,-9999,-9999,-9999,-9999
200601121030,200601121100,-9999,-9999,-9999,-9999
200601121100,200601121130,-9999,-9999,-9999,-9999
200601121130,200601121200,-9999,-9999,-9999,-9999
200601121200,200601121230,-9999,-9999,-9999,-9999
200601121230,200601121300,-9999,-9999,-9999,-9999
200601121300,200601121330,-9999,-9999,-9999,-9999
200601121330,200601121400,-9999,-9999,-9999,-9999
200601121400,200601121430,-9999,-9999,-9999,-9999
200601121430,200601121500,-9999,-9999,-9999,-9999
200601121500,200601121530,-9999,-9999,-9999,-9999
200601121530,200601121600,-9999,-9999,-9999,-9999
200601121600,200601121630,-9999,-9999,-9999,-9999
200601121630,200601121700,-9999,-9999,-9999,-9999
200601121700,200601121730,-9999,-9999,-9999,-9999
200601121730,200601121800,-9999,-9999,-9999,-9999
200601121800,200601121830,-9999,-9999,-9999,-9999
200601121830,200601121900,-9999,-9999,-9999,-9999
200601121900,200601121930,-9999,-9999,-9999,-9999
200601121930,200601122000,-9999,-9999,-9999,-9999
200601122000,200601122030,-9999,-9999,-9999,-9999
200601122030,200601122100,-9999,-9999,-9999,-9999
200601122100,200601122130,-9999,-9999,-9999,-9999
200601122130,200601122200,-9999,-9999,-9999,-9999
200601122200,200601122230,-9999,-9999,-9999,-9999
200601122230,200601122300,-9999,-9999,-9999,-9999
200601122300,200601122330,-9999,-9999,-9999,-9999
200601122330,200601130000,-9999,-9999,-9999,-9999
200601130000,200601130030,-9999,-9999,-9999,-9999
200601130030,200601130100,-9999,-9999,-9999,-9999
200601130100,200601130130,-9999,-9999,-9999,-9999
200601130130,200601130200,-9999,-9999,-9999,-9999
200601130200,200601130230,-9999,-9999,-9999,-9999
200601130230,200601130300,-9999,-9999,-9999,-9999
200601130300,200601130330,-9999,-9999,-9999,-9999
200601130330,200601130400,-9999,-9999,-9999,-9999
200601130400,200601130430,-9999,-9999,-9999,-9999
200601130430,200601130500,-9999,-9999,-9999,-9999
200601130500,200601130530,-9999,-9999,-9999,-9999
200601130530,200601130600,-9999,-9999,-9999,-9999
200601130600,200601130630,-9999,-9999,-9999,-9999
200601130630,200601130700,-9999,-9999,-9999,-9999
200601130700,200601130730,-9999,-9999,-9999,-9999
200601130730,200601130800,-9999,-9999,-9999,-9999
200601130800,200601130830,-9999,-9999,-9999,-9999
200601130830,200601130900,-9999,-9999,-9999,-9999
200601130900,200601130930,-9999,-9999,-9999,-9999
200601130930,200601131000,-9999,-9999,-9999,-9999
200601131000,200601131030,-9999,-9999,-9999,-9999
200601131030,200601131100,-9999,-9999,-9999,-9999
200601131100,200601131130,-9999,-9999,-9999,-9999
200601131130,200601131200,-9999,-9999,-9999,-9999
200601131200,200601131230,-9999,-9999,-9999,-9999
200601131230,200601131300,-9999,-9999,-9999,-9999
200601131300,200601131330,-9999,-9999,-9999,-9999
200601131330,200601131400,-9999,-9999,-9999,-9999
200601131400,200601131430,-9999,-9999,-9999,-9999
200601131430,200601131500,-9999,-9999,-9999,-9999
200601131500,200601131530,-9999,-9999,-9999,-9999
200601131530,200601131600,-9999,-9999,-9999,-9999
200601131600,200601131630,-9999,-9999,-9999,-9999
200601131630,200601131700,-9999,-9999,-9999,-9999
200601131700,200601131730,-9999,-9999,-9999,-9999
200601131730,200601131800,-9999,-9999,-9999,-9999
200601131800,200601131830,-9999,-9999,-9999,-9999
200601131830,200601131900,-9999,-9999,-9999,-9999
200601131900,200601131930,-9999,-9999,-9999,-9999
200601131930,200601132000,-9999,-9999,-9999,-9999
200601132000,200601132030,-9999,-9999,-9999,-9999
200601132030,200601132100,-9999,-9999,-9999,-9999
200601132100,200601132130,-9999,-9999,-9999,-9999
200601132130,200601132200,-9999,-9999,-9999,-9999
200601132200,200601132230,-9999,-9999,-9999,-9999
200601132230,200601132300,-9999,-9999,-9999,-9999
200601132300,200601132330,-9999,-9999,-9999,-9999
200601132330,200601140000,-9999,-9999,-9999,-9999
200601140000,200601140030,-9999,-9999,-9999,-9999
200601140030,200601140100,-9999,-9999,-9999,-9999
200601140100,200601140130,-9999,-9999,-9999,-9999
200601140130,200601140200,-9999,-9999,-9999,-9999
200601140200,200601140230,-9999,-9999,-9999,-9999
200601140230,200601140300,-9999,-9999,-9999,-9999
200601140300,200601140330,-9999,-9999,-9999,-9999
200601140330,200601140400,-9999,-9999,-9999,-9999
200601140400,200601140430,-9999,-9999,-9999,-9999
200601140430,200601140500,-9999,-9999,-9999,-9999
200601140500,200601140530,-9999,-9999,-9999,-9999
200601140530,200601140600,-9999,-9999,-9999,-9999
200601140600,200601140630,-9999,-9999,-9999,-9999
200601140630,200601140700,-9999,-9999,-9999,-9999
200601140700,200601140730,-9999,-9999,-9999,-9999
200601140730,200601140800,-9999,-9999,-9999,-9999
200601140800,200601140830,-9999,-9999,-9999,-9999
200601140830,200601140900,-9999,-9999,-9999,-9999
200601140900,200601140930,-9999,-9999,-9999,-9999
200601140930,200601141000,-9999,-9999,-9999,-9999
200601141000,200601141030,-9999,-9999,-9999,-9999
200601141030,200601141100,-9999,-9999,-9999,-9999
200601141100,200601141130,-9999,-9999,-9999,-9999
200601141130,200601141200,-9999,-9999,-9999,-9999
200601141200,200601141230,-9999,-9999,-9999,-9999
200601141230,200601141300,-9999,-9999,-9999,-9999
200601141300,200601141330,-9999,-9999,-9999,-9999
200601141330,200601141400,-9999,-9999,-9999,-9999
200601141400,200601141430,-9999,-9999,-9999,-9999
200601141430,200601141500,-9999,-9999,-9999,-9999
200601141500,200601141530,-9999,-9999,-9999,-9999
200601141530,200601141600,-9999,-9999,-9999,-9999
200601141600,200601141630,-9999,-9999,-9999,-9999
200601141630,200601141700,-9999,-9999,-9999,-9999
200601141700,200601141730,-9999,-9999,-9999,-9999
200601141730,200601141800,-9999,-9999,-9999,-9999
200601141800,200601141830,-9999,-9999,-9999,-9999
200601141830,200601141900,-9999,-9999,-9999,-9999
200601141900,200601141930,-9999,-9999,-9999,-9999
200601141930,200601142000,-9999,-9999,-9999,-9999
200601142000,200601142030,-9999,-9999,-9999,-9999
200601142030,200601142100,-9999,-9999,-9999,-9999
200601142100,200601142130,-9999,-9999,-9999,-9999
200601142130,200601142200,-9999,-9999,-9999,-9999
200601142200,200601142230,-9999,-9999,-9999,-9999
200601142230,200601142300,-9999,-9999,-9999,-9999
200601142300,200601142330,-9999,-9999,-9999,-9999
200601142330,200601150000,-9999,-9999,-9999,-9999
200601150000,200601150030,-9999,-9999,-9999,-9999
200601150030,200601150100,-9999,-9999,-9999,-9999
200601150100,200601150130,-9999,-9999,-9999,-9999
200601150130,200601150200,-9999,-9999,-9999,-9999
200601150200,200601150230,-9999,-9999,-9999,-9999
200601150230,200601150300,-9999,-9999,-9999,-9999
200601150300,200601150330,-9999,-9999,-9999,-9999
200601150330,200601150400,-9999,-9999,-9999,-9999
200601150400,200601150430,-9999,-9999,-9999,-9999
200601150430,200601150500,-9999,-9999,-9999,-9999
200601150500,200601150530,-9999,-9999,-9999,-9999
200601150530,200601150600,-9999,-9999,-9999,-9999
200601150600,200601150630,-9999,-9999,-9999,-9999
200601150630,200601150700,-9999,-9999,-9999,-9999
200601150700,200601150730,-9999,-9999,-9999,-9999
200601150730,200601150800,-9999,-9999,-9999,-9999
200601150800,200601150830,-9999,-9999,-9999,-9999
200601150830,200601150900,-9999,-9999,-9999,-9999
200601150900,200601150930,-9999,-9999,-9999,-9999
200601150930,200601151000,-9999,-9999,-9999,-9999
200601151000,200601151030,-9999,-9999,-9999,-9999
200601151030,200601151100,-9999,-9999,-9999,-9999
200601151100,200601151130,-9999,-9999,-9999,-9999
200601151130,200601151200,-9999,-9999,-9999,-9999
200601151200,200601151230,-9999,-9999,-9999,-9999
200601151230,200601151300,-9999,-9999,-9999,-9999
200601151300,200601151330,-9999,-9999,-9999,-9999
200601151330,200601151400,-9999,-9999,-9999,-9999
200601151400,200601151430,-9999,-9999,-9999,-9999
200601151430,200601151500,-9999,-9999,-9999,-9999
200601151500,200601151530,-9999,-9999,-9999,-9999
200601151530,200601151600,-9999,-9999,-9999,-9999
200601151600,200601151630,-9999,-9999,-9999,-9999
200601151630,200601151700,-9999,-9999,-9999,-9999
200601151700,200601151730,-9999,-9999,-9999,-9999
200601151730,200601151800,-9999,-9999,-9999,-9999
200601151800,200601151830,-9999,-9999,-9999,-9999
200601151830,200601151900,-9999,-9999,-9999,-9999
200601151900,200601151930,-9999,-9999,-9999,-9999
200601151930,200601152000,-9999,-9999,-9999,-9999
200601152000,200601152030,-9999,-9999,-9999,-9999
200601152030,200601152100,-9999,-9999,-9999,-9999
200601152100,200601152130,-9999,-9999,-9999,-9999
200601152130,200601152200,-9999,-9999,-9999,-9999
200601152200,200601152230,-9999,-9999,-9999,-9999
200601152230,200601152300,-9999,-9999,-9999,-9999
200601152300,200601152330,-9999,-9999,-9999,-9999
200601152330,200601160000,-9999,-9999,-9999,-9999
200601160000,200601160030,-9999,-9999,-9999,-9999
200601160030,200601160100,-9999,-9999,-9999,-9999
200601160100,200601160130,-9999,-9999,-9999,-9999
200601160130,200601160200,-9999,-9999,-9999,-9999
200601160200,200601160230,-9999,-9999,-9999,-9999
200601160230,200601160300,-9999,-9999,-9999,-9999
200601160300,200601160330,-9999,-9999,-9999,-9999
200601160330,200601160400,-9999,-9999,-9999,-9999
200601160400,200601160430,-9999,-9999,-9999,-9999
200601160430,200601160500,-9999,-9999,-9999,-9999
200601160500,200601160530,-9999,-9999,-9999,-9999
200601160530,200601160600,-9999,-9999,-9999,-9999
200601160600,200601160630,-9999,-9999,-9999,-9999
200601160630,200601160700,-9999,-9999,-9999,-9999
200601160700,200601160730,-9999,-9999,-9999,-9999
200601160730,200601160800,-9999,-9999,-9999,-9999
200601160800,200601160830,-9999,-9999,-9999,-9999
200601160830,200601160900,-9999,-9999,-9999,-9999
200601160900,200601160930,-9999,-9999,-9999,-9999
200601160930,200601161000,-9999,-9999,-9999,-9999
200601161000,200601161030,-9999,-9999,-9999,-9999
200601161030,200601161100,-9999,-9999,-9999,-9999
200601161100,200601161130,-9999,-9999,-9999,-9999
200601161130,200601161200,-9999,-9999,-9999,-9999
200601161200,200601161230,-9999,-9999,-9999,-9999
200601161230,200601161300,-9999,-9999,-9999,-9999
200601161300,200601161330,-9999,-9999,-9999,-9999
200601161330,200601161400,-9999,-9999,-9999,-9999
200601161400,200601161430,-9999,-9999,-9999,-9999
200601161430,200601161500,-9999,-9999,-9999,-9999
200601161500,200601161530,-9999,-9999,-9999,-9999
200601161530,200601161600,-9999,-9999,-9999,-9999
200601161600,200601161630,-9999,-9999,-9999,-9999
200601161630,200601161700,-9999,-9999,-9999,-9999
200601161700,200601161730,-9999,-9999,-9999,-9999
200601161730,200601161800,-9999,-9999,-9999,-9999
200601161800,200601161830,-9999,-9999,-9999,-9999
200601161830,200601161900,-9999,-9999,-9999,-9999
200601161900,200601161930,-9999,-9999,-9999,-9999
200601161930,200601162000,-9999,-9999,-9999,-9999
200601162000,200601162030,-9999,-9999,-9999,-9999
200601162030,200601162100,-9999,-9999,-9999,-9999
200601162100,200601162130,-9999,-9999,-9999,-9999
200601162130,200601162200,-9999,-9999,-9999,-9999
200601162200,200601162230,-9999,-9999,-9999,-9999
200601162230,200601162300,-9999,-9999,-9999,-9999
200601162300,200601162330,-9999,-9999,-9999,-9999
200601162330,200601170000,-9999,-9999,-9999,-9999
200601170000,200601170030,-9999,-9999,-9999,-9999
200601170030,200601170100,-9999,-9999,-9999,-9999
200601170100,200601170130,-9999,-9999,-9999,-9999
200601170130,200601170200,-9999,-9999,-9999,-9999
200601170200,200601170230,-9999,-9999,-9999,-9999
200601170230,200601170300,-9999,-9999,-9999,-9999
200601170300,200601170330,-9999,-9999,-9999,-9999
200601170330,200601170400,-9999,-9999,-9999,-9999
200601170400,200601170430,-9999,-9999,-9999,-9999
200601170430,200601170500,-9999,-9999,-9999,-9999
200601170500,200601170530,-9999,-9999,-9999,-9999
200601170530,200601170600,-9999,-9999,-9999,-9999
200601170600,200601170630,-9999,-9999,-9999,-9999
200601170630,200601170700,-9999,-9999,-9999,-9999
200601170700,200601170730,-9999,-9999,-9999,-9999
200601170730,200601170800,-9999,-9999,-9999,-9999
200601170800,200601170830,-9999,-9999,-9999,-9999
200601170830,200601170900,-9999,-9999,-9999,-9999
200601170900,200601170930,-9999,-9999,-9999,-9999
200601170930,200601171000,-9999,-9999,-9999,-9999
200601171000,200601171030,-9999,-9999,-9999,-9999
200601171030,200601171100,-9999,-9999,-9999,-9999
200601171100,200601171130,-9999,-9999,-9999,-9999
200601171130,200601171200,-9999,-9999,-9999,-9999
200601171200,200601171230,-9999,-9999,-9999,-9999
200601171230,200601171300,-9999,-9999,-9999,-9999
200601171300,200601171330,-9999,-9999,-9999,-9999
200601171330,200601171400,-9999,-9999,-9999,-9999
200601171400,200601171430,-9999,-9999,-9999,-9999
200601171430,200601171500,-9999,-9999,-9999,-9999
200601171500,200601171530,-9999,-9999,-9999,-9999
200601171530,200601171600,-9999,-9999,-9999,-9999
200601171600,200601171630,-9999,-9999,-9999,-9999
200601171630,200601171700,-9999,-9999,-9999,-9999
200601171700,200601171730,-9999,-9999,-9999,-9999
200601171730,200601171800,-9999,-9999,-9999,-9999
200601171800,200601171830,-9999,-9999,-9999,-9999
200601171830,200601171900,-9999,-9999,-9999,-9999
200601171900,200601171930,-9999,-9999,-9999,-9999
200601171930,200601172000,-9999,-9999,-9999,-9999
200601172000,200601172030,-9999,-9999,-9999,-9999
200601172030,200601172100,-9999,-9999,-9999,-9999
200601172100,200601172130,-9999,-9999,-9999,-9999
200601172130,200601172200,-9999,-9999,-9999,-9999
200601172200,200601172230,-9999,-9999,-9999,-9999
200601172230,200601172300,-9999,-9999,-9999,-9999
200601172300,200601172330,-9999,-9999,-9999,-9999
200601172330,200601180000,-9999,-9999,-9999,-9999
200601180000,200601180030,-9999,-9999,-9999,-9999
200601180030,200601180100,-9999,-9999,-9999,-9999
200601180100,200601180130,-9999,-9999,-9999,-9999
200601180130,200601180200,-9999,-9999,-9999,-9999
200601180200,200601180230,-9999,-9999,-9999,-9999
200601180230,200601180300,-9999,-9999,-9999,-9999
200601180300,200601180330,-9999,-9999,-9999,-9999
200601180330,200601180400,-9999,-9999,-9999,-9999
200601180400,200601180430,-9999,-9999,-9999,-9999
200601180430,200601180500,-9999,-9999,-9999,-9999
200601180500,200601180530,-9999,-9999,-9999,-9999
200601180530,200601180600,-9999,-9999,-9999,-9999
200601180600,200601180630,-9999,-9999,-9999,-9999
200601180630,200601180700,-9999,-9999,-9999,-9999
200601180700,200601180730,-9999,-9999,-9999,-9999
200601180730,200601180800,-9999,-9999,-9999,-9999
200601180800,200601180830,-9999,-9999,-9999,-9999
200601180830,200601180900,-9999,-9999,-9999,-9999
200601180900,200601180930,-9999,-9999,-9999,-9999
200601180930,200601181000,-9999,-9999,-9999,-9999
200601181000,200601181030,-9999,-9999,-9999,-9999
200601181030,200601181100,-9999,-9999,-9999,-9999
200601181100,200601181130,-9999,-9999,-9999,-9999
200601181130,200601181200,-9999,-9999,-9999,-9999
200601181200,200601181230,-9999,-9999,-9999,-9999
200601181230,200601181300,-9999,-9999,-9999,-9999
200601181300,200601181330,-9999,-9999,-9999,-9999
200601181330,200601181400,-9999,-9999,-9999,-9999
200601181400,200601181430,-9999,-9999,-9999,-9999
200601181430,200601181500,-9999,-9999,-9999,-9999
200601181500,200601181530,-9999,-9999,-9999,-9999
200601181530,200601181600,-9999,-9999,-9999,-9999
200601181600,200601181630,-9999,-9999,-9999,-9999
200601181630,200601181700,-9999,-9999,-9999,-9999
200601181700,200601181730,-9999,-9999,-9999,-9999
200601181730,200601181800,-9999,-9999,-9999,-9999
200601181800,200601181830,-9999,-9999,-9999,-9999
200601181830,200601181900,-9999,-9999,-9999,-9999
200601181900,200601181930,-9999,-9999,-9999,-9999
200601181930,200601182000,-9999,-9999,-9999,-9999
200601182000,200601182030,-9999,-9999,-9999,-9999
200601182030,200601182100,-9999,-9999,-9999,-9999
200601182100,200601182130,-9999,-9999,-9999,-9999
200601182130,200601182200,-9999,-9999,-9999,-9999
200601182200,200601182230,-9999,-9999,-9999,-9999
200601182230,200601182300,-9999,-9999,-9999,-9999
200601182300,200601182330,-9999,-9999,-9999,-9999
200601182330,200601190000,-9999,-9999,-9999,-9999
200601190000,200601190030,-9999,-9999,-9999,-9999
200601190030,200601190100,-9999,-9999,-9999,-9999
200601190100,200601190130,-9999,-9999,-9999,-9999
200601190130,200601190200,-9999,-9999,-9999,-9999
200601190200,200601190230,-9999,-9999,-9999,-9999
200601190230,200601190300,-9999,-9999,-9999,-9999
200601190300,200601190330,-9999,-9999,-9999,-9999
200601190330,200601190400,-9999,-9999,-9999,-9999
200601190400,200601190430,-9999,-9999,-9999,-9999
200601190430,200601190500,-9999,-9999,-9999,-9999
200601190500,200601190530,-9999,-9999,-9999,-9999
200601190530,200601190600,-9999,-9999,-9999,-9999
200601190600,200601190630,-9999,-9999,-9999,-9999
200601190630,200601190700,-9999,-9999,-9999,-9999
200601190700,200601190730,-9999,-9999,-9999,-9999
200601190730,200601190800,-9999,-9999,-9999,-9999
200601190800,200601190830,-9999,-9999,-9999,-9999
200601190830,200601190900,-9999,-9999,-9999,-9999
